PM2_5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,AQI_Class
91.24163167609443,10.0,28.338178184517268,10.615997236348752,1.2535139845047845,8.918423579587579,33.1600654883971,44.87541344186143,2.7937727957456824,Moderate
75.88427857153194,62.532726349540305,46.39077813246115,12.516885492404024,0.7448757258502907,45.0539297755522,12.585401184715657,60.297190181122446,1.6211724627824586,Moderate
78.5003559076084,94.83717952736481,39.545724243990755,10.48568120193047,0.779872810735571,39.08475870113722,27.024987922548114,59.515146861695044,2.0778671607424997,Moderate
75.92265708430526,83.17570398580746,43.854808594795855,10.657929928713742,1.452930978358586,42.599325842319935,33.5108281995977,78.15350320561456,2.493135783793651,Moderate
68.51978520005265,106.71637554148697,34.024314909217864,3.0767370750381176,0.7584679849730347,40.71259426981133,32.62255134157042,52.32511835387733,1.8751996424689645,Moderate
15.409721757145412,117.62782944843968,52.54619271478275,7.475116576576668,0.6469775854610811,45.18339745900164,21.901383309500613,71.55573897386293,2.8977185248438593,Good
62.09052693526393,111.29581077503877,48.87048795154688,0.46441607182756073,1.6488938702545815,66.74686451352315,26.53138980066063,20.902697317249512,3.048926819347685,Moderate
46.09520102877187,82.50037701059372,41.69211506371512,0.1,0.880928927354451,16.409851758297812,15.318172473994267,22.719611341121166,5.107247948343905,Good
28.003976058999488,25.378204610783186,48.91318665970314,11.70321354921537,1.6073701314055384,33.1569532899916,30.064964200863766,9.333113107509462,2.8338280352348457,Good
102.0454154825206,74.0581562900814,46.25635331605365,4.234378031045207,0.34064323572399924,53.33237257925673,18.58335799386588,70.71969950266667,0.20530881337739526,Unhealthy
103.22488352214259,104.57288518486342,28.408047299796646,12.362492510715267,1.1072739531138007,49.61851735455822,33.65238921393786,68.47333875577472,3.895622897006416,Unhealthy
93.9805150073903,51.83434616073328,14.841516324629996,13.541737889400194,1.728433039686646,49.188111066841685,33.91362430358704,72.93655147798565,2.255355230036569,Moderate
66.38033542139686,112.09461555425517,41.30543188763936,4.903413376884012,0.9119002978635448,95.07154431346675,25.62816592796751,41.45276328587614,4.914310435524225,Moderate
93.76562802381642,121.79376540435565,43.19133846247143,10.951555472776494,0.7943982030928816,52.28271048233412,30.60637965227044,43.72904684930668,4.26510934300637,Moderate
60.30132951504564,94.44034417035449,51.35707986707848,4.694216356931792,0.43289923296063215,62.6187559251005,26.914506379697457,52.57904714675379,1.8936791395461203,Moderate
65.06993192244448,10.0,20.955180874320597,0.1,1.332937221774099,33.85855882294983,29.20954197507433,83.87398605895312,3.3662833406454102,Moderate
32.663215738450425,45.26690730508688,21.40353411084255,8.616547022212291,0.591948766943725,20.141752522054357,22.26370288378425,88.87656255244102,1.7872538227025347,Good
69.924782612471,156.01662054946286,41.898503994616554,5.645630601421196,0.8620765762440046,33.71365141532732,31.112463116199546,70.87616979682726,2.5032289916976325,Moderate
61.50964821061043,70.87117724400677,33.9324951672037,5.799554947064341,0.4061990880829554,54.23920342686809,19.794073848877918,61.62039449607002,3.3111817772247445,Moderate
27.43369707913839,20.554987190485136,6.713575841433077,17.87671558922763,1.522757840038973,48.13655709658351,18.850349188353093,81.70765395400252,3.8356002472558117,Good
58.72007220458508,133.23365859085953,40.62662245631286,0.3707150863366415,1.361954124290273,48.065027411977596,27.39035841666504,49.88315085700883,3.574246994663488,Moderate
58.00676090357979,90.46744570402855,7.2136562751656825,9.914355676857355,0.8873661003147476,35.71311226405744,26.943783601943604,47.1811693903541,2.5899875582953933,Moderate
104.939029166116,128.67291711352038,20.821151721899355,3.025963814276243,0.43834042576522875,32.5239476237405,29.36150865275875,52.41955758772378,5.48010868009746,Unhealthy
82.35533321283523,99.69355363267779,55.275220592901604,12.541307046336621,1.5143628196970529,36.40285511413445,24.752462548818357,35.425712611608446,2.0619755121674928,Moderate
60.28613597728665,106.04956976742591,62.37318526710673,9.492156180875329,0.7536273091811412,54.489509003304256,37.428458328927945,51.499812712567746,0.5713592419608429,Moderate
66.21968274502707,102.70532367000808,16.765154472920575,9.896721745903069,0.4579180636729926,56.814548563408366,28.80302494689721,32.6518391243212,0.8023608457488105,Moderate
61.10530945260495,114.412090917235,30.059126938809584,3.2755519119887007,0.19515279501098237,19.875167006575445,29.16440889258113,75.50015637799157,4.268809276146811,Moderate
54.92715038011131,169.71006569946343,35.63933784618059,4.172060433558383,0.64161394724249,55.24685118862898,28.98616938703523,65.87374782066036,2.4080164961838344,Moderate
32.93932006529283,123.98522175857158,61.71840391372352,12.63625253672943,0.3181447509880242,26.985575384875407,33.01454934474039,83.5912479509565,2.6908689976649103,Good
56.22370305982677,34.688123875406276,27.606965782633978,16.853988608637813,0.6508716653908702,49.378433036821065,30.88008707242232,22.41434394171621,1.848971344090796,Moderate
41.34754358368717,105.63315303476162,27.84673965450083,10.401539086120936,1.1977634934790862,36.16068515075024,30.210089498541397,93.03393893844145,1.956757024840972,Good
28.74211152692134,129.95182688361263,58.23088337694293,3.5128963961428363,0.7498399344099067,71.31577098477969,31.679920524327954,23.550491724131195,1.5554849668608464,Good
72.78054536368836,132.0945282287651,29.37816270922613,9.694692612310341,1.0422773528454843,31.63850742037709,18.876926814764044,31.033838498335882,3.0653809759961064,Moderate
69.78161649833088,75.06882559293152,45.83302563449686,20.13736022168805,0.6106661361871073,43.572236817895664,19.065761747071114,42.5835690627382,2.383144098955479,Moderate
15.332312215798055,130.77305558158446,12.842855523313588,8.512114053594559,0.9260676265456925,52.131863151188554,27.61970627349278,81.1544138393973,3.0220064533640816,Good
56.93288406262182,122.47098398429219,32.43150883861511,15.309204296967998,1.6683603288344084,22.520822997542357,27.01163058659049,59.511469944571466,2.90732606238098,Moderate
84.89253464749808,180.03811029394055,10.106047425103931,4.29835317080644,0.7606055687892415,38.542858891461094,30.89904922024104,50.123414989568566,1.9889455196405246,Moderate
86.48059347240802,63.74993923130209,19.168493285664432,7.789569741818066,1.0537717750478635,34.66830230753725,28.100084510917526,39.14745130709679,0.7495232496366551,Moderate
85.64592107213096,72.24097982598512,47.58802032728395,11.097826030627713,0.27378910901262465,29.723730331880535,30.909324672271055,27.481296986786003,0.6450404848007709,Moderate
60.9728301725365,79.28583330390161,34.25141913369931,9.98664154131432,1.5080424489667483,31.20553997033521,21.77202365219357,77.65254647386021,6.131981910034079,Moderate
38.873866800771225,72.84222474864286,30.21341389170538,4.168056599444196,0.7091173484220539,62.24029196273589,27.946277147956526,70.9727852209728,4.273808133307972,Good
32.90752931604848,58.849273758273895,23.768755640286237,3.952412714347002,1.3202134599626003,28.028985304793334,21.29471631021108,82.049007541847,4.108219080269457,Good
68.61512261875893,10.0,31.69015890138076,12.941422015513293,0.8507278816964379,51.328157653432115,29.934289671857005,62.936362539622486,1.6904718316157257,Moderate
69.48200085912907,74.7855184196903,39.516697506510404,13.957754063250725,1.1446317460083226,46.291900040622885,18.608574788183397,5.0,2.511411680515744,Moderate
92.18327779012664,102.92753208949665,49.74374309692642,15.560717790609601,1.1684049708844002,12.060397684496486,29.7415504927044,30.108341346370956,1.521564649140195,Moderate
87.4994912585521,72.73723540729313,1.0,17.01965241626434,0.7190238641949132,50.383388768528825,20.655003095514438,64.29742611693418,0.9255014858009312,Moderate
56.6942835867207,157.73834142351885,22.523582386057853,8.673097181612983,1.3367625743047409,11.729735804846115,26.082361033891022,47.605659495279596,1.793471775549159,Moderate
28.894853028478266,90.4681534450552,37.38644363283509,6.444003778842033,0.5964060544027602,52.5618365633032,32.47463845724624,43.82316066143746,4.091421956115495,Good
52.02233507472755,135.18601693144473,33.51705326056571,14.754954693892344,1.211173688011017,29.85616713738304,29.136899942992088,32.93546470220943,3.5088944403087634,Moderate
65.43077987026312,99.1497144455489,41.050643637900876,11.565346409257934,0.7439178823333876,40.16734506512904,19.771698881378494,73.95179134829081,1.3359423980535743,Moderate
54.947918865264896,118.92425584626403,39.01310429189831,3.087723706662043,1.039823179452824,14.114401007473223,24.63803077652988,64.12385274828615,2.1222207398110298,Moderate
45.5526472980586,99.77345438767468,30.42698205509889,2.831821672405443,0.7152027990582956,42.447646472096324,20.493107372615988,65.02382445816245,3.398947806323897,Good
66.32212037424748,137.90746211662469,27.097202060192345,10.459651006781545,0.9199903898826383,58.53900835941239,19.526207501974035,42.32795502429886,1.814834325775195,Moderate
47.40105646473474,91.95787725463403,31.317477653967487,7.113626692580002,0.4701225193232932,23.860691439547583,28.58831588066987,58.52575517799619,2.5955034937992765,Good
44.29834790686565,107.3642247831075,52.23113524734114,7.867850226296512,0.9990227938755176,27.856658277119777,30.801491717800516,28.24470147607038,2.982216936477774,Good
67.78632085758599,102.82165267775153,24.019881006414284,13.362666823550974,0.9176751339838344,49.09242047134979,30.203029603578447,52.40344038307613,2.969116662212957,Moderate
49.950185496769876,79.91000896554384,34.05789915284067,11.79518572492518,0.683938578371011,49.592366472938785,31.013134074398756,5.0,2.804974513228343,Good
66.1026097244588,104.17438116236369,37.75013320997631,14.649366242092158,0.8779888134438816,1.0,27.94044574557091,23.637677217308898,1.715563391460988,Moderate
66.83010057130306,168.20351861691887,58.40526394811687,0.1,0.953601790467164,80.30812727565547,26.63304890625016,48.55376311495977,1.8388304949774215,Moderate
31.514274972710634,80.53610702665952,30.4953761264553,9.266989586106003,0.6534571786939551,50.57106967096662,22.63465336468843,100.0,1.1396201781752497,Good
47.9689719033647,104.68127124986368,49.382099840164415,11.473442611986034,0.8484965697081324,53.93837324905923,25.799601641247506,18.985138531502713,0.6263960877972734,Good
95.94442349791156,134.0222632804305,53.47969104897533,0.36707071656157986,0.49777922364203164,37.12919106675966,21.393258073369147,30.128388149202742,2.3623015099717253,Moderate
30.948012181642824,129.90886483304982,34.043686025140275,4.72552179345014,1.838293215584403,2.892929828955104,23.774172364365402,59.3354959338562,3.4795115375046297,Good
7.083638775736723,90.41007462017778,31.839215313848563,3.797574188355405,1.323647464083274,53.4944412250048,28.44463435219021,90.38845812029206,0.8436611270152639,Good
13.453871168937212,10.0,30.06419491927676,8.10849085529958,1.0092376422526206,28.696239435382275,27.41096956229539,59.043449939761466,2.8275678929491086,Good
60.72774866441673,108.08459865269631,31.162652986361266,16.13926984347032,1.368845170990678,50.878633883666794,43.32364018947388,69.04283704608312,3.4415574560600737,Moderate
60.77293195081747,12.318400948193158,47.81359790865249,18.1129470233245,0.10829900932648884,35.623978594745424,21.271022012474962,48.24792498647045,0.2959194774143854,Moderate
57.05972861437198,141.4478030829431,38.46514965883271,3.9285622346335884,0.1,44.76078758232755,27.374506395841088,44.78756822121247,2.1753026798365376,Moderate
90.35474572321255,95.93158549176412,38.52934563754804,10.63278625246787,0.7402835753000375,24.500072371815108,20.88133944398138,56.64368704135513,4.475452240550048,Moderate
5.0,124.9885906955196,18.121647344302477,10.793989260711577,0.3485743425591564,57.28777885357863,26.061070620150247,41.83421218747792,3.162329221308848,Good
69.89834686077059,58.42611016366321,20.48764883937148,9.938128857573739,0.8053577902206683,16.23241921084656,26.264534089424078,69.48538677435491,0.25545142112525454,Moderate
99.03595504508934,35.6622384344981,67.1517023716547,9.99489817369617,0.9822626562379595,84.9113885067838,32.224400131165694,22.874562021088323,3.290007354893933,Unhealthy
31.80548087770715,99.12640344494085,32.33261412066965,9.51871251225664,1.2681657993362445,84.75897269974024,25.751667303910395,72.79974065133668,1.6027158469260054,Good
50.50483720525262,88.82387960153503,23.378420066324598,16.4378506040321,0.4446944062899146,72.65399170933021,27.043401999719205,55.78626024605504,3.3295683161113114,Moderate
41.17770206928448,72.7960710844992,56.46648748383946,13.512332571840288,1.0598522744640286,65.5095797154902,25.8484101876389,50.70558262798273,1.6719018800790715,Good
37.64134884806178,92.96314482564674,39.227128230253285,2.699230512008664,0.905755877260893,38.30903283532718,20.994741279713956,22.14030879627157,2.436361066705642,Good
51.843449874424,186.86025622112908,43.67232375296783,11.978605404402746,1.039003723973234,63.33093411494417,24.739488141034464,35.4042265600426,1.8549486777244608,Moderate
95.68713209211262,119.20839415791701,32.929293870776995,12.46186687255726,0.69209121969856,38.076470034477445,26.090316424580912,78.97302946266358,2.5037892672862068,Unhealthy
105.934666887188,126.73245120521617,30.219903641347937,9.574836435758945,1.4532540559448481,8.929649155093863,28.36912941703192,50.82802003933269,1.819263791306786,Unhealthy
51.60151937399631,119.53779120436745,32.45620441254064,13.657121852513647,0.8585965406281095,70.06402828061375,30.794736436124126,60.56796931745642,2.2317541101346268,Moderate
107.62650535161175,141.78117503482676,14.258927445520598,8.940370171495186,1.6096728894015075,62.57648925845011,26.827017451444853,37.409359733693066,1.089273990027187,Unhealthy
60.88941192461562,83.34749144847393,33.681088858701536,9.002338605381254,0.5838445385271105,39.37321784689129,26.739118680093267,54.41890727549098,3.0887915144967897,Moderate
103.84227566752702,18.083354231364723,39.44049615563926,8.606202723385216,1.1971309359822215,15.496314853376994,19.395934207564736,27.556959037600414,2.71034225037271,Unhealthy
57.66753375866271,83.39948534478965,62.756948507656304,0.1,0.8761326077757886,28.275986468420523,30.698672586281756,56.997645085757746,0.5601613910750187,Moderate
63.27644565115361,118.41074984987756,36.28998597507823,7.59800803047063,0.7689030333332945,3.5770883022498055,24.520510564249797,62.41281794540409,3.6914999922423126,Moderate
69.13686181607086,56.05698617097242,1.0,4.658747127727146,1.1529261361870187,58.90161705235954,31.73561619114888,61.412294543700355,2.2884544484146043,Moderate
139.47134198418837,83.82719173287344,33.59021850823068,2.0677601090372137,0.7803306083241642,7.933820662716393,34.582199739270976,36.92830339019676,2.6941148754830917,Unhealthy
81.28213937111973,65.78805899491904,76.0925619966246,15.170091423697613,0.1,45.736617402933526,27.060424866534973,48.15898031798997,3.4174740064350226,Moderate
42.31838675121341,142.57102381450957,47.9954935247756,10.52103759267229,0.1,23.126133044406238,22.88344359617054,65.74388291963263,2.893890690831981,Good
84.22494675689644,116.23099553922972,22.83666584287117,7.850844595277261,1.4089688641136195,11.465931100010465,27.91650693456851,50.77124809443803,3.8982437901530793,Moderate
50.95418657289146,112.80392172253856,43.86659771645835,5.175983244487869,1.3921033831518783,44.76710186557143,29.74350999009319,49.2538923531978,2.148045373353507,Good
47.75624542746977,111.756045959234,23.869798626653896,9.4808479231437,1.6549363785023787,33.324012293759374,26.422399993766394,93.06935217251113,3.7413152634724476,Good
82.71503399730278,88.69627616067555,14.692887206797138,12.957180466587566,0.8929887006871291,56.76378210850736,25.17980795310338,35.98021762267751,2.6475095413687852,Moderate
60.77713969427882,96.91446988846262,29.774459551488917,3.865170782265296,0.38294607920084345,14.647894625425863,30.81766105348707,76.60836936177965,3.1091601094080294,Moderate
66.96439786279515,48.518539681368885,36.37289658858292,7.97585813861695,0.7321664629395994,24.853707090523557,30.487891373470976,31.906386729901392,2.984355007357485,Moderate
60.34963054663231,13.474530743730142,6.917667463499065,12.340332494255861,0.9045698061445251,1.0,26.26855179836421,68.0956217154283,3.988876390371431,Moderate
68.41457816513586,95.25283956207585,17.76261064192046,0.1,0.4971847102859563,1.0,19.72966917369655,69.16305116247946,3.3656948482711524,Moderate
70.62414743590372,101.33965896952506,35.15503344773532,7.71215118797298,1.5594298891895466,75.96384819957025,30.281890926897262,44.792696898859084,1.9684654236281847,Moderate
11.575826682364614,132.3242598948882,28.87740236016569,5.853543147262307,1.7958011518574948,81.67196488199338,24.16336403279312,30.650462942757876,1.7304795472001828,Good
76.66431671523834,144.99675356288287,40.92216906719136,7.33085071122483,1.0913122802920712,41.854524104479054,29.071705376851543,15.591335923931652,2.440295022886201,Moderate
35.44951450424249,144.94994697496315,16.77997509037158,5.491857218140485,0.8956545013207217,23.523424681869766,28.755786158395185,42.69772982149328,1.5878782707049035,Good
23.94252161101472,55.069174234714275,45.71170622829951,8.688123026036479,0.38201320861022714,34.03102149019786,18.555262864786673,65.52437295904647,1.2373693584083834,Good
58.539718903532936,77.67072377675808,17.243613544097077,17.61813610211359,1.5185735584624207,57.47148404972728,28.405408422057867,33.44743685800843,0.0,Moderate
62.099525082861355,106.81170035584829,59.64101452906445,6.380387630357244,0.9305227243396186,29.712219603559078,30.572662626872276,56.93897161847456,0.6408846906055476,Moderate
42.662345885692986,178.6166637209762,9.263625734325252,9.458555045470533,0.7843342406357551,44.752677340833785,31.185762076552436,25.471404041783092,4.882487633333829,Good
80.77579644169936,141.80347212998706,18.611685944248812,17.973732092045566,1.0924696354698151,39.74487899037501,28.586828755481562,50.32223615792072,1.7121997004442675,Moderate
26.44562084072733,129.17890066994332,41.260562045477435,5.249922108137223,0.6657153884043258,28.62374659834284,18.114069780252052,32.05912191602538,4.784152359785374,Good
49.82640628068603,76.42742155577483,59.963498772464575,17.073376744644847,0.9587500692487274,29.476145080162578,34.38540531093319,53.44038996211146,2.9837855213866957,Moderate
45.37814662667498,59.08801290957064,39.72564554174256,8.026615033135537,0.323013259661736,45.86641743371017,30.055113337712903,44.978410607849355,2.440290374036674,Good
58.83531824151652,117.61177591841339,43.442868802735866,16.909481129324632,1.3348348757009738,20.462237272251173,21.983403353147615,31.192677275248002,0.6992738598145196,Moderate
66.97160711618096,51.476855751797395,35.26305352509588,11.751005624731595,0.8582355835457307,49.034586912470324,24.061184799208633,41.822530442221186,2.5056026746912585,Moderate
34.802676259411385,81.6547277156894,19.6040231882721,9.535541812912108,1.3635203442536048,30.56842080701636,29.156121046472602,36.31686275516014,4.7706205203618754,Good
78.1070669364057,85.98277178493271,27.64792477640931,7.671846590567068,0.8195455288633522,42.5473460929646,31.39892096649128,28.721505995251743,4.369164092820086,Moderate
61.57505920836749,145.75192311929828,16.82135420028085,4.879792800603948,0.8455201164864087,67.67925132337118,25.56018571826149,76.65491650578835,2.8290863832370947,Moderate
12.701343667202238,77.58559439641128,15.819350483346927,8.378957749821764,0.415073028683217,36.636159095460954,32.127627036895376,47.79650271098151,1.121597960913981,Good
11.035213990074226,10.0,41.026233789796194,12.486807295100121,1.2039027892072574,58.39608680383985,19.03616585449911,10.955491018526693,1.3514015857010173,Good
59.69201767676722,107.65556266818639,18.152330268680576,7.9344428450166475,0.5496640183907634,4.159342882323429,22.787704944531065,42.53438384810629,1.4768897879290477,Moderate
54.475817055341146,65.53423514136257,39.79331010085042,6.416885974690711,0.7054310507203085,30.592739727188107,17.678179950789588,73.29423427636529,4.03378591283524,Good
57.41449716063416,91.49208585532114,15.472658716683537,6.746087329111136,0.9004188744330147,40.55377242152146,23.512974285651534,39.77282733485247,4.458064523330511,Moderate
59.30043858674455,86.96533547052567,39.445745301751316,12.962383067915265,0.9484896734757426,78.46661358412918,35.540385922720475,84.95487756267258,2.7350714019611027,Moderate
65.63899598775451,80.42036014637812,27.669761465555563,14.125807275499279,0.21756122391289634,1.0,38.28901117292701,37.86675890076822,2.136303477372216,Moderate
83.69124024620749,117.66192036246464,56.09923300475967,4.664247431158148,0.8076776538047934,38.07580276214446,29.172952341152214,65.0681611163291,4.35845259599318,Moderate
32.222377477061045,36.34972925765525,39.85578343368597,4.657060712762552,1.2180920874574854,69.13377701832526,24.807853963657227,75.73277169182023,1.3257117509620542,Good
30.70071017748013,71.9045021265974,53.53674339491212,9.896794598335562,0.748664786190439,24.299591894662562,26.891800495745283,64.00387944622867,2.562187993120439,Good
32.66690355281544,113.94132695910835,23.665299253622113,15.637660323786275,0.8101072983146713,35.74322379148659,30.36669945416511,27.51012050717939,3.055559199455357,Good
67.22291667921768,68.50703286294711,35.84215010366251,13.7299515415628,0.9649624203370907,46.63477970111079,20.185095741804588,36.15062846156871,1.4646392713883207,Moderate
91.12368446616114,33.691765175550984,20.283692628255825,1.7407389391004422,0.8496158269812004,43.690171074455606,25.137504120093976,78.40141980773163,1.7369029343304312,Moderate
49.216514044012236,113.39943701398576,28.795921358833727,6.679620150040689,0.48779379904495823,71.31540950908828,35.17446537225125,38.90777087336045,1.6435149049748765,Good
5.0,129.30831206545386,31.068436658830564,3.3469822265524387,0.8854615505332382,48.96947620146464,22.77144965335819,74.5135302780441,4.200072227185703,Good
17.40017843474061,88.42516773249478,24.11212668969291,6.662437390423708,1.2976292680023584,66.55545791028439,24.254875503692286,46.394305563701124,4.797240732468506,Good
39.17408193009971,21.37040405356636,16.767457117314574,16.022049980176774,0.47952962109316377,32.799832853801774,28.065968279907203,57.828746384383024,2.637751036283873,Good
46.05677781261963,114.70894113445857,13.797240145210207,0.8869967560849137,0.7502072442056729,25.189491774994067,29.415711297523547,27.277854459580972,2.178137695548655,Good
49.79028431863184,31.90392415031092,1.0,0.1,0.34734747042596914,35.48553613960729,24.87497976900264,42.83464850575004,1.7801907100080445,Good
60.964528074522924,100.8079746896858,19.154803047448134,3.8572292328319877,1.276552780196138,16.817938132647967,28.384821916259778,37.493872391205564,2.502095576140395,Moderate
52.20634172943882,58.938766134024405,44.41240845007767,9.436553012879964,0.8630567172648484,49.6702339242019,31.039697668697197,59.51199301116347,1.8397338982758524,Moderate
86.23349026358518,49.40562499815621,11.022522019800757,11.103774103203785,0.5599201465576547,32.282437744895084,37.80725911881824,56.86395159431765,2.383563709173735,Moderate
43.09956735796578,74.53314940221084,14.478157306200423,10.187242174307666,0.936906240057271,26.564222000450492,27.368778102826095,64.25299792491269,2.995879387604708,Good
38.442051013111424,83.58458552504591,61.863478568493726,13.878427016155083,0.4185599140418189,49.97316819242003,27.793513423297185,45.18954993814654,2.013624468651558,Good
71.97188846301154,67.45271123647431,25.45255925227619,0.1,0.48660178741583743,17.125684440514227,35.63726172989755,36.395398574108434,2.272494324863083,Moderate
21.608948251847018,110.60461473753027,39.81569013747254,13.941682691794686,0.31594658805928777,55.41004427711589,25.254170708509523,58.654581710886156,2.2774546179132344,Good
69.74229263300006,74.38757175394082,44.63475719750742,6.439523399768543,0.47328830497704005,30.433252230172783,21.378234836189094,34.40822193985931,2.1189238783286335,Moderate
62.56382959315667,124.30668050851378,44.937891946719205,11.657471549024338,1.4429350335999227,63.18192888188368,29.251244878294813,76.56845052845176,1.9702625475805466,Moderate
56.31393775204582,99.84106079752178,12.165286540879105,1.3828728661839778,0.6067526674869617,32.145248435408654,33.38087512543957,52.70955226821775,3.414635923524167,Moderate
99.70690267873155,65.58549776912922,31.534104801507645,8.02478348504535,1.0864900490605915,52.63819333115848,29.80523567599843,48.47729780590088,0.375116765228269,Unhealthy
44.44481386763205,59.69210406586999,10.726590957224118,9.181353852945069,0.5654794320176313,43.59124747545812,27.51492171226377,64.24351245500422,4.389135830801516,Good
111.50745426310196,32.337629533339644,71.69476788365485,13.778755187492091,1.2038134983052877,54.878037474289734,20.758033134325807,53.47271001136567,2.6626353558435967,Unhealthy
54.36421376929752,100.17566122533879,11.076871039765997,0.1,0.48956719962747375,42.198937842952546,27.708153773658136,21.838965663296072,3.232021091183818,Moderate
28.074588875744297,77.58943584620246,19.282396716952697,8.153762742674521,0.9156911711047027,6.732051753135124,34.165774631581684,33.771402012211325,3.3700933397786508,Good
61.74798952487063,10.0,19.39098717737743,2.5738235442892847,0.9211405239475795,60.175870784842644,21.82941459230389,76.1541740772923,1.6503290079633146,Moderate
33.0938699920308,71.24997945307099,12.550092849156794,10.527480221041376,1.8311221345706366,38.246341550841855,26.776264130983645,56.677686956891655,1.40276973258491,Good
41.20610380466249,58.46380897607668,55.288908646348176,11.88608268228063,1.152170115192066,55.79032154709626,26.062576339208196,21.368643952731176,1.2612768584154075,Moderate
69.92583250038727,145.14871572597312,71.33671851625243,14.435851212540438,0.6628383942682906,53.804929537377134,24.511477146811274,62.04224133430333,2.203518364205694,Moderate
73.88955221625312,30.40274858373416,27.86376321031074,5.3248527284581275,1.1740195854602056,24.534070379773166,29.23961502259503,43.814823602605024,3.3390456298612348,Moderate
44.44580749364354,39.55272200930812,15.193652797333847,12.636132428443952,1.755269788194083,21.704091896494063,30.216526206280037,37.51000094982436,1.799485569735011,Good
84.68512862616001,128.8489375086995,1.4461175191096842,14.804507937385265,0.24814556380628194,53.10710202898008,30.164134523967185,32.102545487323084,3.229517968213966,Moderate
88.93769395052834,137.4867105112387,31.338369222168478,0.1,0.5630071829725093,33.935019411789725,23.115951181924373,74.99858942637374,0.0,Moderate
95.90754391408228,63.92559714460255,30.25451865257834,11.061724600492253,0.8052409763546825,58.72858558932994,19.770081528331588,15.690032559892998,2.0373193576297006,Moderate
73.23533517814306,67.87699620168812,25.230558104597833,12.79255626890053,0.7331647091432196,36.435981142739536,29.31194218265364,38.2493585112102,3.9005648411338747,Moderate
94.08571780214247,111.56823887936595,38.32062880964342,6.7063680680628135,0.7668973206680502,60.46819554896577,25.47040479258674,57.40253531822485,2.2948344531604774,Moderate
12.980039300648556,10.0,40.927597142232294,1.9461321123744577,0.3783070937627028,48.46608968418204,37.19156189843393,86.56726137806993,1.5050276366006,Good
52.05233628428844,24.85822104230553,39.84624886906851,12.714778780548315,1.461582421420005,45.759499874282966,37.42254848007473,66.07716392700638,1.7117881334348835,Moderate
38.32486859191434,80.17433097022509,30.25812692047269,2.0024558622112156,0.3309565606093523,32.51977602519451,37.9534489719802,38.07950768934395,0.0,Good
62.9806465281848,144.24616981451942,18.475672556386073,7.108242827445489,0.8199148761510004,44.64855228123033,23.299445494826436,85.5870690821363,1.285837635505695,Moderate
45.71376952008157,74.74944691416411,44.98749646710074,7.799379710983355,1.3183322367042791,63.857054299054184,30.846845433710467,27.89753200590055,3.7686896470150986,Good
55.84605395125669,93.53278771073042,35.187706391322955,11.577690258519997,0.887926057141659,38.9156908267336,32.35476258625742,60.30672330710309,1.8008766797245221,Moderate
107.05437200510124,129.6826245397404,48.325362872519754,4.866842202437337,0.5082423332388923,50.623488873677104,31.79177116772201,64.75569291504429,1.9425467655985296,Moderate
55.75700508949054,163.7409656647351,46.85113324208347,4.577081555860724,0.36052973745041694,40.92720152499412,26.228010279030705,37.37768833599118,0.0,Good
70.34480792975535,69.81030343980906,13.673568964293267,8.494577393815554,0.8080003215888871,42.49208085490844,34.39582451482663,68.95186103776507,0.5429946482649255,Moderate
54.19326675189412,89.41071466933009,13.48666688813595,13.031952388098746,0.5971881736598135,74.46821513876597,28.002374931832613,44.72219742118081,3.928059014319703,Good
61.89283219892084,153.77193274699948,23.666889218892074,19.437250003265735,0.9820924366811912,64.03460062079102,28.640530624677197,68.9028485503593,3.240752896793873,Moderate
60.15041701090178,36.72302536830001,19.15601887563998,0.4625940011061278,0.3394195409103282,41.58807630391437,20.310832741114282,18.208090148275822,0.9430731622726825,Moderate
71.208101649329,125.96533746938377,46.32877663964151,9.576710088932892,1.2252142947550488,44.289081758720684,31.223824847864943,61.69952180457749,1.7433131301121358,Moderate
89.13268838867943,54.35895636735596,40.26964513981876,2.567324868828541,0.9462198092657859,25.96258992898062,26.697941432137945,46.7578665461279,2.4649931884014604,Moderate
101.18484994008324,93.58653284861049,51.48775990677966,13.094056216033714,0.9759345577409908,36.54056907470094,30.323894310502624,77.99407565935644,1.0646467214118929,Moderate
67.74050204772917,81.5083333409904,40.94730226116378,3.3072772634538348,1.4764307112960067,46.1879557509723,29.17556849902309,54.12038540458099,0.09502733978367894,Moderate
74.73867215089005,56.469593975456974,38.129743728100536,4.626758909088381,0.7248818006512536,57.01227179138256,28.904682883318856,79.98459067440238,2.308947535072677,Moderate
31.228387270360827,55.59143253196037,52.99594670516255,5.053645704680019,0.6096733221067104,54.98441793821838,27.77143213766658,65.15225530066104,3.187130274607889,Good
57.803081439609485,99.67450274888141,42.04591009602573,7.619005306400981,0.6808945486612508,17.814818881909794,31.93299867330227,52.449830819036855,3.210228783675945,Moderate
83.50723662208972,124.84387648569387,36.021514451565785,9.615987984293538,0.8229893721906969,59.53965461357263,27.00553731557467,70.7533861922859,3.5502848626505754,Moderate
81.64921596042883,85.45923288840238,57.20679550896028,10.418506968042568,0.8636140420834686,38.224526412448945,20.724012902735083,70.88116929054243,0.6357312858642117,Moderate
